index,vel,pos,tau,tcpPose_m
17719,[0.0244346,-0.0235619,0.10472,0.0345575,-0.122522,-0.0356047][0.156356,0.283047,-2.46198,0.169244,1.17922,-0.0651323][0.04221,0.21042,-0.1078,0.0274,0.0044,-0.014][-0.000116492,-3.21357e-05,1,0.459445,-2.70254e-05,1,3.21326e-05,0.191828,-1,-2.70217e-05,-0.000116493,0.357311,0,0,0,1]
17720,[0.0244346,-0.0235619,0.102102,0.0356047,-0.125664,-0.0335103][0.156381,0.283024,-2.46188,0.16928,1.17909,-0.0651661][0.03717,0.20853,-0.1155,0.0272,0.0012,-0.0146][-0.000118047,-3.17445e-05,1,0.45948,-2.70433e-05,1,3.17413e-05,0.191842,-1,-2.70396e-05,-0.000118048,0.357345,0,0,0,1]
17721,[0.0253073,-0.0226893,0.102102,0.0356047,-0.124617,-0.0335103][0.156406,0.283,-2.46177,0.169316,1.17896,-0.0651997][0.03465,0.20727,-0.1254,0.0274,0.0006,-0.0156][-0.00012052,-3.25847e-05,1,0.459513,-2.7184e-05,1,3.25815e-05,0.191856,-1,-2.71801e-05,-0.000120521,0.357378,0,0,0,1]
17722,[0.0235619,-0.0235619,0.107338,0.0356047,-0.121475,-0.0335103][0.156431,0.282977,-2.46167,0.169352,1.17884,-0.065234][0.02835,0.20727,-0.12045,0.0278,0.0018,-0.0142][-0.000118515,-3.27069e-05,1,0.459548,-2.76319e-05,1,3.27036e-05,0.191871,-1,-2.7628e-05,-0.000118516,0.357413,0,0,0,1]
17723,[0.0226893,-0.0226893,0.10472,0.0345575,-0.122522,-0.0345575][0.156455,0.282954,-2.46156,0.169387,1.17872,-0.0652685][0.03654,0.21609,-0.10945,0.0276,0.0068,-0.0144][-0.000115401,-3.25684e-05,1,0.459583,-2.85885e-05,1,3.25651e-05,0.191885,-1,-2.85848e-05,-0.000115402,0.357447,0,0,0,1]
17724,[0.0244346,-0.0226893,0.106465,0.0335103,-0.123569,-0.0356047][0.15648,0.28293,-2.46145,0.169422,1.17859,-0.0653037][0.04347,0.21357,-0.11055,0.028,0.0022,-0.013][-0.000112623,-3.27606e-05,1,0.459618,-3.00081e-05,1,3.27572e-05,0.191899,-1,-3.00044e-05,-0.000112624,0.357482,0,0,0,1]
17725,[0.0235619,-0.0235619,0.105592,0.0324631,-0.124617,-0.0356047][0.156504,0.282907,-2.46135,0.169456,1.17847,-0.0653392][0.03906,0.21105,-0.1078,0.0304,0.002,-0.0116][-0.000110476,-3.37325e-05,1,0.459653,-3.22099e-05,1,3.37289e-05,0.191913,-1,-3.22062e-05,-0.000110477,0.357517,0,0,0,1]
17726,[0.0244346,-0.0226893,0.107338,0.0314159,-0.121475,-0.0345575][0.156528,0.282884,-2.46124,0.169489,1.17834,-0.0653749][0.0378,0.21483,-0.1012,0.031,0.0022,-0.0108][-0.00010612,-3.54733e-05,1,0.459688,-3.46721e-05,1,3.54696e-05,0.191927,-1,-3.46683e-05,-0.000106121,0.357552,0,0,0,1]
17727,[0.0244346,-0.0235619,0.105592,0.0356047,-0.123569,-0.0345575][0.156553,0.28286,-2.46113,0.169525,1.17822,-0.0654106][0.03843,0.20601,-0.10615,0.0296,0.0068,-0.0106][-0.000101291,-3.49529e-05,1,0.459723,-3.63955e-05,1,3.49492e-05,0.191941,-1,-3.6392e-05,-0.000101292,0.357587,0,0,0,1]
17728,[0.0226893,-0.0235619,0.10472,0.0356047,-0.125664,-0.0356047][0.156576,0.282836,-2.46102,0.16956,1.1781,-0.0654471][0.04536,0.2079,-0.11605,0.0284,0.0022,-0.0094][-0.000100391,-3.35808e-05,1,0.459758,-3.9111e-05,1,3.35768e-05,0.191955,-1,-3.91076e-05,-0.000100392,0.357622,0,0,0,1]
17729,[0.0244346,-0.0226893,0.102102,0.0335103,-0.120428,-0.0356047][0.1566,0.282812,-2.46092,0.169594,1.17797,-0.0654832][0.04347,0.20727,-0.12265,0.0302,0.0032,-0.0096][-9.97758e-05,-3.43823e-05,1,0.459792,-4.25662e-05,1,3.4378e-05,0.191969,-1,-4.25627e-05,-9.97773e-05,0.357655,0,0,0,1]
17730,[0.0235619,-0.0244346,0.105592,0.0345575,-0.115192,-0.0314159][0.156624,0.282788,-2.46082,0.169629,1.17785,-0.0655175][0.03654,0.21105,-0.11495,0.031,0.0098,-0.0102][-9.2644e-05,-3.45118e-05,1,0.459826,-4.3446e-05,1,3.45078e-05,0.191983,-1,-4.34428e-05,-9.26455e-05,0.357691,0,0,0,1]
17731,[0.0235619,-0.0235619,0.103847,0.0335103,-0.119381,-0.0314159][0.156648,0.282764,-2.46071,0.169663,1.17773,-0.0655506][0.03528,0.20475,-0.11275,0.0304,0.012,-0.0136][-8.65692e-05,-3.48991e-05,1,0.45986,-4.33058e-05,1,3.48954e-05,0.191997,-1,-4.33027e-05,-8.65707e-05,0.357725,0,0,0,1]
17732,[0.0218166,-0.0226893,0.10472,0.0345575,-0.120428,-0.0324631][0.156671,0.282741,-2.46061,0.169697,1.17762,-0.0655827][0.04662,0.21357,-0.1199,0.0314,0.0116,-0.015][-8.10455e-05,-3.42774e-05,1,0.459895,-4.23244e-05,1,3.4274e-05,0.19201,-1,-4.23216e-05,-8.1047e-05,0.35776,0,0,0,1]
17733,[0.0235619,-0.0244346,0.106465,0.0345575,-0.120428,-0.0314159][0.156695,0.282716,-2.4605,0.169732,1.1775,-0.0656146][0.04662,0.19971,-0.11495,0.0296,0.0108,-0.0142][-7.38748e-05,-3.34292e-05,1,0.459929,-4.0478e-05,1,3.34262e-05,0.192024,-1,-4.04755e-05,-7.38761e-05,0.357795,0,0,0,1]
17734,[0.0235619,-0.0226893,0.109956,0.0335103,-0.117286,-0.0324631][0.156719,0.282693,-2.46039,0.169767,1.17738,-0.0656474][0.03717,0.20538,-0.10615,0.03,0.0096,-0.0136][-6.53241e-05,-3.31858e-05,1,0.459965,-3.9365e-05,1,3.31833e-05,0.192038,-1,-3.93629e-05,-6.53254e-05,0.357831,0,0,0,1]
17735,[0.0235619,-0.0235619,0.106465,0.0356047,-0.121475,-0.0324631][0.156743,0.282669,-2.46029,0.169803,1.17726,-0.0656798][0.03591,0.20601,-0.10395,0.029,0.0122,-0.0144][-5.92398e-05,-3.25795e-05,1,0.46,-3.76457e-05,1,3.25773e-05,0.192052,-1,-3.76437e-05,-5.9241e-05,0.357867,0,0,0,1]
17736,[0.0235619,-0.0226893,0.10472,0.0345575,-0.122522,-0.0293215][0.156767,0.282645,-2.46018,0.169839,1.17713,-0.0657107][0.04221,0.20475,-0.1111,0.0292,0.0086,-0.015][-5.61555e-05,-3.1695e-05,1,0.460034,-3.48222e-05,1,3.1693e-05,0.192066,-1,-3.48205e-05,-5.61566e-05,0.357901,0,0,0,1]
17737,[0.0244346,-0.0226893,0.106465,0.0345575,-0.120428,-0.0324631][0.156791,0.282621,-2.46008,0.169874,1.17701,-0.0657428][0.0378,0.2016,-0.1177,0.0296,0.0054,-0.0162][-5.39726e-05,-3.14839e-05,1,0.460069,-3.33132e-05,1,3.14821e-05,0.19208,-1,-3.33115e-05,-5.39737e-05,0.357936,0,0,0,1]
17738,[0.0244346,-0.0235619,0.105592,0.0345575,-0.118333,-0.0303687][0.156816,0.282598,-2.45997,0.169909,1.17689,-0.0657742][0.03276,0.20664,-0.10945,0.0294,0.013,-0.0148][-4.89628e-05,-3.1305e-05,1,0.460103,-3.10467e-05,1,3.13035e-05,0.192094,-1,-3.10452e-05,-4.89638e-05,0.357971,0,0,0,1]
17739,[0.0244346,-0.0218166,0.103847,0.0335103,-0.119381,-0.0314159][0.156841,0.282574,-2.45987,0.169944,1.17677,-0.0658066][0.03087,0.20286,-0.1144,0.0302,0.0168,-0.014][-4.38711e-05,-3.18786e-05,1,0.460137,-3.01342e-05,1,3.18772e-05,0.192108,-1,-3.01328e-05,-4.38721e-05,0.358005,0,0,0,1]
17740,[0.0218166,-0.0235619,0.106465,0.0345575,-0.121475,-0.0324631][0.156864,0.28255,-2.45976,0.169979,1.17665,-0.0658389][0.03339,0.20664,-0.1089,0.0294,0.0136,-0.0154][-3.80746e-05,-3.09121e-05,1,0.460172,-2.86873e-05,1,3.0911e-05,0.192122,-1,-2.86861e-05,-3.80755e-05,0.35804,0,0,0,1]
17741,[0.0244346,-0.0226893,0.109083,0.0356047,-0.122522,-0.0335103][0.156889,0.282527,-2.45965,0.170015,1.17653,-0.065872][0.03276,0.19845,-0.1012,0.0284,0.0112,-0.0138][-3.30672e-05,-3.01928e-05,1,0.460207,-2.73969e-05,1,3.01919e-05,0.192136,-1,-2.73959e-05,-3.3068e-05,0.358076,0,0,0,1]
17742,[0.0244346,-0.020944,0.109956,0.0345575,-0.122522,-0.0314159][0.156913,0.282504,-2.45954,0.170051,1.1764,-0.0659046][0.02709,0.21105,-0.09295,0.0276,0.011,-0.0132][-2.74546e-05,-2.95005e-05,1,0.460243,-2.5618e-05,1,2.94998e-05,0.19215,-1,-2.56172e-05,-2.74553e-05,0.358111,0,0,0,1]
17743,[0.0235619,-0.0235619,0.10472,0.0345575,-0.123569,-0.0324631][0.156937,0.282481,-2.45944,0.170087,1.17628,-0.0659377][0.02961,0.21042,-0.09735,0.0284,0.0138,-0.0142][-2.39988e-05,-2.88352e-05,1,0.460278,-2.47466e-05,1,2.88346e-05,0.192164,-1,-2.47459e-05,-2.39995e-05,0.358146,0,0,0,1]
17744,[0.0244346,-0.0235619,0.102974,0.0356047,-0.123569,-0.0314159][0.156962,0.282457,-2.45933,0.170123,1.17616,-0.06597][0.02709,0.20475,-0.1089,0.029,0.0108,-0.0148][-2.30791e-05,-2.84387e-05,1,0.460312,-2.33987e-05,1,2.84382e-05,0.192178,-1,-2.3398e-05,-2.30798e-05,0.35818,0,0,0,1]
17745,[0.0226893,-0.0235619,0.102102,0.0345575,-0.124617,-0.0324631][0.156985,0.282434,-2.45923,0.170158,1.17603,-0.0660029][0.02835,0.20286,-0.11385,0.0278,0.01,-0.0138][-2.40619e-05,-2.72966e-05,1,0.460346,-2.27102e-05,1,2.72961e-05,0.192192,-1,-2.27096e-05,-2.40625e-05,0.358214,0,0,0,1]
17746,[0.0235619,-0.020944,0.103847,0.0356047,-0.122522,-0.0314159][0.157009,0.282411,-2.45913,0.170194,1.17591,-0.0660352][0.02961,0.20916,-0.10285,0.028,0.0098,-0.015][-2.31447e-05,-2.65125e-05,1,0.46038,-2.13478e-05,1,2.6512e-05,0.192206,-1,-2.13472e-05,-2.31452e-05,0.358248,0,0,0,1]
17747,[0.0235619,-0.0235619,0.10472,0.0356047,-0.125664,-0.0303687][0.157033,0.282387,-2.45902,0.17023,1.17579,-0.0660666][0.02709,0.2079,-0.10945,0.0278,0.0146,-0.0162][-2.19895e-05,-2.57184e-05,1,0.460414,-1.90195e-05,1,2.5718e-05,0.192219,-1,-1.9019e-05,-2.199e-05,0.358282,0,0,0,1]
17748,[0.0218166,-0.0218166,0.102974,0.0356047,-0.124617,-0.0314159][0.157056,0.282365,-2.45892,0.170265,1.17566,-0.0660988][0.02646,0.20916,-0.1067,0.0276,0.0112,-0.0156][-2.27367e-05,-2.43785e-05,1,0.460449,-1.75905e-05,1,2.43781e-05,0.192233,-1,-1.75899e-05,-2.27372e-05,0.358316,0,0,0,1]
17749,[0.0226893,-0.020944,0.103847,0.0345575,-0.126711,-0.0314159][0.15708,0.282343,-2.45881,0.170301,1.17554,-0.0661313][0.03276,0.21735,-0.1056,0.0278,0.006,-0.0144][-2.64242e-05,-2.32873e-05,1,0.460483,-1.66635e-05,1,2.32868e-05,0.192246,-1,-1.66629e-05,-2.64246e-05,0.358349,0,0,0,1]
17750,[0.0235619,-0.0226893,0.103847,0.0356047,-0.129852,-0.0335103][0.157103,0.282319,-2.45871,0.170337,1.17541,-0.0661644][0.03087,0.21105,-0.099,0.0274,0.0026,-0.0154][-3.11382e-05,-2.25394e-05,1,0.460518,-1.58978e-05,1,2.25389e-05,0.19226,-1,-1.58971e-05,-3.11385e-05,0.358383,0,0,0,1]
17751,[0.0226893,-0.0226893,0.0994838,0.0345575,-0.1309,-0.0303687][0.157126,0.282296,-2.45861,0.170372,1.17528,-0.0661965][0.03339,0.20097,-0.11825,0.0284,0.0036,-0.0148][-3.91213e-05,-2.16452e-05,1,0.460551,-1.50057e-05,1,2.16446e-05,0.192273,-1,-1.50048e-05,-3.91216e-05,0.358415,0,0,0,1]
17752,[0.0226893,-0.0218166,0.0986111,0.0345575,-0.135088,-0.0324631][0.157149,0.282273,-2.4585,0.170407,1.17514,-0.0662299][0.03591,0.21609,-0.12045,0.0278,-0.0014,-0.0144][-5.18639e-05,-2.07377e-05,1,0.460584,-1.53392e-05,1,2.07369e-05,0.192286,-1,-1.53381e-05,-5.18642e-05,0.358447,0,0,0,1]
17753,[0.020944,-0.0218166,0.102102,0.0335103,-0.134041,-0.0324631][0.157171,0.28225,-2.4584,0.170442,1.17501,-0.0662632][0.04158,0.21294,-0.12375,0.0272,-0.0018,-0.0148][-6.2157e-05,-1.89844e-05,1,0.460618,-1.56942e-05,1,1.89834e-05,0.192299,-1,-1.5693e-05,-6.21573e-05,0.358479,0,0,0,1]
17754,[0.0226893,-0.0235619,0.102974,0.0356047,-0.126711,-0.0314159][0.157193,0.282227,-2.4583,0.170478,1.17488,-0.0662955][0.0378,0.21231,-0.1155,0.0274,-0.0016,-0.0152][-6.76798e-05,-1.76201e-05,1,0.460652,-1.45546e-05,1,1.76191e-05,0.192312,-1,-1.45535e-05,-6.76801e-05,0.358513,0,0,0,1]
17755,[0.0226893,-0.0226893,0.100356,0.0366519,-0.122522,-0.0324631][0.157217,0.282203,-2.4582,0.170513,1.17476,-0.0663274][0.0315,0.19971,-0.1177,0.0266,0.0032,-0.0174][-7.15888e-05,-1.60454e-05,1,0.460685,-1.29001e-05,1,1.60444e-05,0.192326,-1,-1.28989e-05,-7.1589e-05,0.358546,0,0,0,1]
17756,[0.0218166,-0.0226893,0.102974,0.0335103,-0.127758,-0.0324631][0.157239,0.28218,-2.45809,0.170549,1.17463,-0.0663602][0.03402,0.21483,-0.1177,0.0256,0.003,-0.0148][-7.65791e-05,-1.46667e-05,1,0.460719,-1.23494e-05,1,1.46657e-05,0.192339,-1,-1.23483e-05,-7.65793e-05,0.358579,0,0,0,1]
17757,[0.0218166,-0.0235619,0.106465,0.0345575,-0.121475,-0.0324631][0.157262,0.282157,-2.45799,0.170584,1.17451,-0.0663928][0.04032,0.21483,-0.1133,0.0272,0.002,-0.0158][-7.63481e-05,-1.26829e-05,1,0.460754,-1.10841e-05,1,1.26821e-05,0.192352,-1,-1.10831e-05,-7.63482e-05,0.358614,0,0,0,1]
17758,[0.020944,-0.0235619,0.10472,0.0356047,-0.121475,-0.0324631][0.157283,0.282133,-2.45788,0.17062,1.17438,-0.0664257][0.04347,0.20349,-0.11,0.025,0.0034,-0.0156][-7.63449e-05,-9.46502e-06,1,0.460789,-9.89737e-06,1,9.46426e-06,0.192365,-1,-9.89664e-06,-7.6345e-05,0.358648,0,0,0,1]
17759,[0.0218166,-0.0218166,0.10472,0.0345575,-0.123569,-0.0324631][0.157306,0.28211,-2.45778,0.170656,1.17426,-0.0664585][0.04032,0.21294,-0.11275,0.026,0.0058,-0.0152][-7.65824e-05,-7.64532e-06,1,0.460824,-9.04502e-06,1,7.64463e-06,0.192378,-1,-9.04444e-06,-7.65825e-05,0.358682,0,0,0,1]
17760,[0.0218166,-0.0235619,0.100356,0.0366519,-0.125664,-0.0314159][0.157328,0.282087,-2.45768,0.170692,1.17413,-0.0664909][0.0378,0.21672,-0.11715,0.0252,0.0046,-0.0164][-7.84287e-05,-5.39038e-06,1,0.460858,-7.77132e-06,1,5.38977e-06,0.192391,-1,-7.7709e-06,-7.84288e-05,0.358716,0,0,0,1]
17761,[0.0218166,-0.0235619,0.102974,0.0356047,-0.119381,-0.0324631][0.157351,0.282063,-2.45757,0.170728,1.17401,-0.0665242][0.03969,0.21042,-0.1199,0.0244,0.0056,-0.0144][-7.67429e-05,-2.79837e-06,1,0.460892,-7.23007e-06,1,2.79781e-06,0.192404,-1,-7.22986e-06,-7.67429e-05,0.35875,0,0,0,1]
17762,[0.0218166,-0.0244346,0.102974,0.0356047,-0.116239,-0.0324631][0.157373,0.282039,-2.45747,0.170764,1.17389,-0.066557][0.0441,0.1953,-0.11605,0.0234,0.008,-0.0158][-7.15545e-05,5.72165e-07,1,0.460926,-5.79777e-06,1,-5.7258e-07,0.192417,-1,-5.79781e-06,-7.15545e-05,0.358785,0,0,0,1]
17763,[0.0218166,-0.0226893,0.101229,0.0356047,-0.121475,-0.0335103][0.157395,0.282015,-2.45737,0.170799,1.17377,-0.0665906][0.0441,0.20475,-0.1188,0.0264,0.0114,-0.0148][-6.96301e-05,2.51295e-06,1,0.46096,-6.07028e-06,1,-2.51337e-06,0.19243,-1,-6.07046e-06,-6.96301e-05,0.358819,0,0,0,1]
17764,[0.0218166,-0.0226893,0.10472,0.0366519,-0.123569,-0.0324631][0.157417,0.281992,-2.45726,0.170835,1.17365,-0.0666234][0.04158,0.21798,-0.1166,0.0234,0.0084,-0.0152][-6.78073e-05,5.29212e-06,1,0.460995,-4.87272e-06,1,-5.29245e-06,0.192443,-1,-4.87308e-06,-6.78073e-05,0.358854,0,0,0,1]
17765,[0.0235619,-0.0226893,0.109083,0.0356047,-0.125664,-0.0335103][0.157441,0.281969,-2.45715,0.17087,1.17352,-0.0666572][0.03528,0.21546,-0.11,0.0244,0.006,-0.0142][-6.57121e-05,6.04082e-06,1,0.46103,-4.62179e-06,1,-6.04112e-06,0.192457,-1,-4.62219e-06,-6.5712e-05,0.358889,0,0,0,1]
17766,[0.0218166,-0.0235619,0.103847,0.0335103,-0.119381,-0.0314159][0.157463,0.281945,-2.45705,0.170905,1.1734,-0.0666891][0.0378,0.20223,-0.10395,0.0246,0.0042,-0.0166][-6.2097e-05,7.23261e-06,1,0.461065,-2.75574e-06,1,-7.23278e-06,0.19247,-1,-2.75619e-06,-6.2097e-05,0.358924,0,0,0,1]
17767,[0.0218166,-0.0218166,0.105592,0.0335103,-0.123569,-0.0293215][0.157485,0.281922,-2.45694,0.170939,1.17327,-0.06672][0.04284,0.21105,-0.11385,0.0258,0.007,-0.0178][-6.12694e-05,8.0815e-06,1,0.4611,-3.28784e-07,1,-8.08152e-06,0.192483,-1,-3.29279e-07,-6.12694e-05,0.358958,0,0,0,1]
17768,[0.0218166,-0.0218166,0.101229,0.0345575,-0.122522,-0.0314159][0.157507,0.2819,-2.45684,0.170974,1.17315,-0.0667519][0.04095,0.21987,-0.1243,0.0236,0.0038,-0.0174][-6.51228e-05,9.57479e-06,1,0.461133,8.59616e-07,1,-9.57473e-06,0.192496,-1,8.58992e-07,-6.51228e-05,0.358991,0,0,0,1]
17769,[0.0226893,-0.0226893,0.10472,0.0335103,-0.123569,-0.0293215][0.15753,0.281876,-2.45674,0.171008,1.17302,-0.0667826][0.03717,0.20979,-0.11825,0.0244,0.0046,-0.0188][-6.58605e-05,9.76954e-06,1,0.461167,3.53877e-06,1,-9.76931e-06,0.19251,-1,3.53813e-06,-6.58606e-05,0.359025,0,0,0,1]
17770,[0.0218166,-0.0235619,0.103847,0.0335103,-0.118333,-0.0293215][0.157553,0.281852,-2.45663,0.171042,1.1729,-0.0668128][0.04032,0.20664,-0.11,0.0248,0.0086,-0.0194][-6.11112e-05,1.08457e-05,1,0.461202,6.89219e-06,1,-1.08452e-05,0.192523,-1,6.89153e-06,-6.11113e-05,0.35906,0,0,0,1]
17771,[0.0218166,-0.020944,0.107338,0.0335103,-0.120428,-0.0314159][0.157575,0.28183,-2.45652,0.171076,1.17278,-0.0668442][0.04221,0.21735,-0.1122,0.0248,0.0116,-0.0192][-5.65307e-05,1.16749e-05,1,0.461237,8.83698e-06,1,-1.16744e-05,0.192536,-1,8.83632e-06,-5.65308e-05,0.359095,0,0,0,1]
17772,[0.0226893,-0.0226893,0.106465,0.0303687,-0.123569,-0.0314159][0.157598,0.281807,-2.45642,0.171108,1.17266,-0.0668758][0.03843,0.21546,-0.1045,0.0258,0.0094,-0.0186][-5.23385e-05,1.04437e-05,1,0.461272,1.00865e-05,1,-1.04432e-05,0.19255,-1,1.00859e-05,-5.23386e-05,0.35913,0,0,0,1]
17773,[0.0218166,-0.0235619,0.107338,0.0324631,-0.123569,-0.0314159][0.157621,0.281783,-2.45631,0.171142,1.17254,-0.0669077][0.0315,0.21231,-0.09515,0.0256,0.0074,-0.0182][-4.69389e-05,1.00981e-05,1,0.461307,1.19427e-05,1,-1.00975e-05,0.192564,-1,1.19422e-05,-4.6939e-05,0.359166,0,0,0,1]
17774,[0.0218166,-0.0218166,0.10472,0.0324631,-0.119381,-0.0324631][0.157643,0.281761,-2.4562,0.171175,1.17241,-0.0669408][0.0378,0.2142,-0.1023,0.024,0.0106,-0.0176][-4.21227e-05,1.03272e-05,1,0.461342,1.22299e-05,1,-1.03266e-05,0.192577,-1,1.22295e-05,-4.21228e-05,0.359201,0,0,0,1]
17775,[0.0218166,-0.0218166,0.102102,0.0324631,-0.121475,-0.0324631][0.157666,0.281738,-2.4561,0.171209,1.17229,-0.0669736][0.04158,0.21798,-0.1155,0.026,0.0126,-0.017][-4.08976e-05,1.02569e-05,1,0.461376,1.19829e-05,1,-1.02564e-05,0.192591,-1,1.19824e-05,-4.08978e-05,0.359234,0,0,0,1]
17776,[0.0218166,-0.0226893,0.102974,0.0335103,-0.121475,-0.0314159][0.157688,0.281715,-2.45599,0.171242,1.17217,-0.0670064][0.04095,0.21861,-0.11385,0.025,0.009,-0.0172][-3.99127e-05,1.05416e-05,1,0.46141,1.20852e-05,1,-1.05412e-05,0.192604,-1,1.20848e-05,-3.99128e-05,0.359268,0,0,0,1]
17777,[0.0218166,-0.0226893,0.105592,0.0345575,-0.117286,-0.0314159][0.15771,0.281692,-2.45589,0.171277,1.17205,-0.0670386][0.04032,0.21924,-0.10505,0.024,0.0116,-0.0184][-3.52576e-05,1.20465e-05,1,0.461444,1.35365e-05,1,-1.2046e-05,0.192617,-1,1.3536e-05,-3.52578e-05,0.359303,0,0,0,1]
17778,[0.0218166,-0.0218166,0.103847,0.0335103,-0.115192,-0.0324631][0.157732,0.28167,-2.45579,0.17131,1.17193,-0.0670714][0.0441,0.21987,-0.11,0.0238,0.015,-0.0184][-3.15186e-05,1.27446e-05,1,0.461478,1.35581e-05,1,-1.27442e-05,0.19263,-1,1.35577e-05,-3.15188e-05,0.359337,0,0,0,1]
17779,[0.0218166,-0.0218166,0.102974,0.0335103,-0.118333,-0.0335103][0.157755,0.281647,-2.45568,0.171344,1.17181,-0.0671049][0.04095,0.22239,-0.11165,0.0234,0.0164,-0.0172][-2.84859e-05,1.3646e-05,1,0.461512,1.30221e-05,1,-1.36457e-05,0.192643,-1,1.30218e-05,-2.84861e-05,0.359371,0,0,0,1]
17780,[0.0218166,-0.0235619,0.105592,0.0324631,-0.123569,-0.0345575][0.157777,0.281624,-2.45558,0.171378,1.17169,-0.0671397][0.04095,0.22113,-0.11275,0.0228,0.0152,-0.0154][-2.59867e-05,1.44133e-05,1,0.461546,1.15142e-05,1,-1.4413e-05,0.192657,-1,1.15138e-05,-2.59868e-05,0.359405,0,0,0,1]
17781,[0.020944,-0.0226893,0.105592,0.0335103,-0.124617,-0.0314159][0.157799,0.2816,-2.45547,0.171412,1.17157,-0.0671723][0.04347,0.20286,-0.1012,0.0238,0.014,-0.0174][-2.13458e-05,1.55377e-05,1,0.461581,1.24537e-05,1,-1.55374e-05,0.19267,-1,1.24533e-05,-2.1346e-05,0.359441,0,0,0,1]
17782,[0.0218166,-0.0218166,0.103847,0.0345575,-0.120428,-0.0324631][0.157821,0.281577,-2.45537,0.171446,1.17145,-0.0672049][0.04851,0.21798,-0.10395,0.0232,0.0118,-0.0184][-1.9369e-05,1.68446e-05,1,0.461616,1.31479e-05,1,-1.68443e-05,0.192683,-1,1.31476e-05,-1.93692e-05,0.359475,0,0,0,1]
17783,[0.0218166,-0.0218166,0.102974,0.0356047,-0.123569,-0.0314159][0.157843,0.281555,-2.45526,0.171481,1.17132,-0.0672365][0.04599,0.2268,-0.1034,0.0212,0.0148,-0.02][-1.85374e-05,1.90155e-05,1,0.46165,1.51795e-05,1,-1.90152e-05,0.192696,-1,1.51792e-05,-1.85377e-05,0.359509,0,0,0,1]
17784,[0.0218166,-0.0226893,0.105592,0.0345575,-0.125664,-0.0303687][0.157865,0.281533,-2.45516,0.171517,1.1712,-0.0672677][0.04221,0.2205,-0.1067,0.0198,0.008,-0.0202][-2.09416e-05,2.09227e-05,1,0.461685,1.77918e-05,1,-2.09223e-05,0.192709,-1,1.77914e-05,-2.0942e-05,0.359543,0,0,0,1]
17785,[0.0218166,-0.0235619,0.106465,0.0356047,-0.127758,-0.0324631][0.157887,0.281509,-2.45505,0.171552,1.17107,-0.0672996][0.04284,0.21546,-0.09955,0.0208,0.0098,-0.0206][-2.19662e-05,2.2624e-05,1,0.46172,1.9912e-05,1,-2.26236e-05,0.192722,-1,1.99115e-05,-2.19666e-05,0.359577,0,0,0,1]
17786,[0.0218166,-0.0226893,0.106465,0.0335103,-0.119381,-0.0314159][0.157909,0.281486,-2.45494,0.171586,1.17095,-0.0673319][0.04347,0.2142,-0.09845,0.02,0.011,-0.0186][-1.90644e-05,2.37123e-05,1,0.461754,2.11552e-05,1,-2.37119e-05,0.192735,-1,2.11548e-05,-1.90649e-05,0.359612,0,0,0,1]
17787,[0.0218166,-0.0235619,0.103847,0.0335103,-0.120428,-0.0314159][0.157931,0.281463,-2.45484,0.17162,1.17083,-0.067364][0.0441,0.21105,-0.099,0.0202,0.0166,-0.0196][-1.60381e-05,2.50429e-05,1,0.461789,2.25507e-05,1,-2.50426e-05,0.192748,-1,2.25503e-05,-1.60386e-05,0.359647,0,0,0,1]
17788,[0.0218166,-0.0218166,0.105592,0.0335103,-0.125664,-0.0335103][0.157953,0.281441,-2.45473,0.171655,1.1707,-0.0673974][0.04473,0.21609,-0.09185,0.0198,0.013,-0.0184][-1.49112e-05,2.61946e-05,1,0.461824,2.30052e-05,1,-2.61943e-05,0.192762,-1,2.30048e-05,-1.49118e-05,0.359681,0,0,0,1]
17789,[0.020944,-0.0226893,0.105592,0.0356047,-0.127758,-0.0324631][0.157975,0.281418,-2.45463,0.17169,1.17057,-0.0674302][0.04158,0.21861,-0.088,0.0192,0.008,-0.019][-1.54176e-05,2.80189e-05,1,0.461859,2.42585e-05,1,-2.80185e-05,0.192775,-1,2.42581e-05,-1.54183e-05,0.359716,0,0,0,1]
17790,[0.0218166,-0.0218166,0.101229,0.0335103,-0.125664,-0.0324631][0.157997,0.281395,-2.45452,0.171724,1.17045,-0.0674633][0.04725,0.21672,-0.09845,0.019,0.007,-0.0186][-1.93743e-05,2.89723e-05,1,0.461893,2.43085e-05,1,-2.89718e-05,0.192788,-1,2.4308e-05,-1.9375e-05,0.35975,0,0,0,1]
17791,[0.0218166,-0.0218166,0.0994838,0.0335103,-0.127758,-0.0324631][0.158019,0.281372,-2.45442,0.171757,1.17032,-0.0674966][0.03591,0.2142,-0.10945,0.02,0.0058,-0.0182][-2.71879e-05,2.83513e-05,1,0.461926,2.36244e-05,1,-2.83507e-05,0.192801,-1,2.36236e-05,-2.71885e-05,0.359782,0,0,0,1]
17792,[0.0218166,-0.0218166,0.100356,0.0324631,-0.129852,-0.0314159][0.158043,0.281349,-2.45432,0.171791,1.17019,-0.0675292][0.03024,0.21168,-0.11605,0.0194,0.0022,-0.0196][-3.74925e-05,2.69752e-05,1,0.461959,2.34781e-05,1,-2.69743e-05,0.192815,-1,2.34771e-05,-3.74931e-05,0.359814,0,0,0,1]
